Date,AAPL_daily_return,ADBE_daily_return,ADP_daily_return,AEP_daily_return,AMAT_daily_return,AMGN_daily_return,ANSS_daily_return,ATVI_daily_return,AZN_daily_return,BKNG_daily_return,CDNS_daily_return,CHTR_daily_return,COST_daily_return,CRWD_daily_return,CSGP_daily_return,CTAS_daily_return,DDOG_daily_return,DXCM_daily_return,EBAY_daily_return,EXC_daily_return,FAST_daily_return,FTNT_daily_return,GILD_daily_return,GOOGL_daily_return,IDXX_daily_return,INTC_daily_return,ISRG_daily_return,KDP_daily_return,KLAC_daily_return,LRCX_daily_return,MAR_daily_return,MDLZ_daily_return,META_daily_return,MRNA_daily_return,MSFT_daily_return,NFLX_daily_return,NXPI_daily_return,ORLY_daily_return,PAYX_daily_return,PDD_daily_return,PYPL_daily_return,REGN_daily_return,ROST_daily_return,SGEN_daily_return,SNPS_daily_return,TMUS_daily_return,TXN_daily_return,VRTX_daily_return,WBD_daily_return,XEL_daily_return,ZS_daily_return
2021-08-20 00:00:00,0.010156603762119465,0.015180588587365262,0.0021788854635589328,0.0075220980849941554,-0.015479783770310118,-0.003832655946180208,0.012579671208330367,-0.006492758084619243,0.003378946538499683,-0.0005395918460474602,0.02218303517784448,0.010884294965605612,0.01041248020898533,0.012427639110945687,0.004503348353161574,0.0010986005220661177,-0.009590728666531434,0.02658491299758503,0.007277156910934224,0.011682753251351707,0.007446486358188231,0.007302776289240143,0.010743681697092056,0.012894397208073283,0.0006307559841014498,-0.008199772594516874,-0.011197005759728818,-0.002006117676962238,-0.007383217324349989,-0.019354074650076103,0.006832602822003597,-0.002983665614068043,0.011967785701837208,0.019838660642953698,0.02557522124814038,0.005830282286604094,0.009752560120258158,0.007108046812169366,0.001388092184229972,0.03481052870711543,0.008795938358053146,0.01165293624687469,-0.02733442203109404,0.007653910695784916,0.0028165912716962005,0.0065299039884367804,-0.0003781206686115368,0.00415306011723704,0.0118961761510048,0.006988004043550156,0.006207076867706052
2021-08-23 00:00:00,0.010257146377576909,0.014706271976318464,0.0007089210821784597,-0.010540184568446409,0.03372638740124412,0.009439523163906172,0.013251581295324666,-0.004961787889488867,-0.009934305009945743,0.03016285337900615,0.010531749374849353,0.004306794940743819,-0.008845479252141963,0.03329408948367463,0.012480295583807255,0.00030635246766363977,0.010293604013288604,-0.012081195493613417,-0.002181046214350557,-0.0060777941434806415,0.00144218503066873,0.032154130462157315,0.0015185134703741276,0.01900610442587536,-0.016169743835596107,0.02345708124994572,0.0021076547600107354,0.00603090320482913,0.026783794266239225,0.03238686705930993,0.022874497552748174,-0.006142730027432153,0.011074967416326187,0.07548697799567772,0.0009527874889481147,0.011794200097722252,0.027463565094735465,-0.006282874173122566,0.00043328829343791675,0.04903610907793299,0.014727504605419828,0.0060608174313905305,0.010802425009968308,0.03929688880672533,0.012749332500218591,0.005147702842583035,0.01557000635162109,0.013020105762064471,0.013181362424511178,-0.022943035302399162,0.017897742578524944
2021-08-24 00:00:00,-0.0006010945567422876,0.0005785173268075816,-0.016719352232456797,-0.009875759116289351,-0.00038031058305865173,-0.005584146177007865,0.004659206647713576,-0.005229877809899475,-0.00476186111801824,0.044817826061975374,0.0016422087847904887,-0.006106500304138729,-0.006902119661361783,0.08067535225733535,0.009693695687584158,-0.002628115505558193,0.02249053379274768,0.005032019888567163,-0.004918080543239389,-0.0030575364529110693,-0.00810078494800004,-0.02497403538630294,-0.0041351925337880235,0.008711711790240662,0.0021307873627183227,0.010896163902073708,0.0006405067758230576,-0.0017127855574720074,-0.0016437642805795516,0.0021906501039710147,0.020425063714237135,-0.013470620093642638,0.005944691415510794,-0.04115179199354635,-0.006663366435924023,0.00014449976003105824,0.01846837847683047,-0.0053102411243272085,-0.01021915805263618,0.22249630621761773,0.00913422874917047,0.0039863241878008715,-0.005303337186449375,0.014375482712665422,0.012557642436358485,-0.0002805758946019532,-0.00015959159343093,0.006703638467592921,0.009142061322062078,-0.010146309534578624,0.028547520959313788
2021-08-25 00:00:00,-0.00842151521940715,-0.0006694699773964752,0.0,0.0011207979338612173,0.01234774881816092,-0.012434315064994816,-0.007864899323776542,-0.01198194656993179,0.0010252762904057189,0.013738656028942975,0.0003153175128038921,0.00508423519787371,-0.0012396036755475404,0.0164514363470174,-0.003674353181182477,0.003223319659530377,0.0011072421021853796,0.004385813737944444,0.018122087879681503,-0.00040877787121851306,0.007440937628838906,0.0206443904744269,-0.011626211814807053,0.005787065791835966,0.005769181029495307,0.0,-0.0026082325998723066,-0.001429807724249943,0.018353650262562082,0.00544760777139075,7.290007956206601e-05,-0.006104475339715476,0.007879414532748985,0.0074188298416693055,-0.002015550073340977,-0.010534606056267992,0.015243260135765935,0.012796100430015667,-0.0005249352505276583,-0.012913704330335563,-0.006511420917429289,-0.0011493686353005739,0.0015348781263200273,0.01119450312898751,0.000184636271241434,-0.018526311506304793,0.0014373941349679065,0.008010845329903704,0.0013936936277145762,0.0002927895650963741,0.01961467432123909
2021-08-26 00:00:00,-0.0055269349763092945,-0.006714331952639041,-0.005331739267790958,-0.0008955631905696038,-0.00248460506462711,-0.0005415368040876389,-0.012355436075711101,0.005444880168663957,0.0030726785267756185,0.00574700371550918,0.004664881873524873,0.0009163662740743206,-0.004254935517889136,0.03248144079137738,-0.014989228449092673,-0.00532935335991902,-0.03192510267028237,-0.0009660715711387047,0.01995683068149834,-0.002250050393352354,0.0010809301913634606,0.013397374075291513,0.0002800653006957976,-0.004493899824181136,-0.004523813068663007,-0.012637142347793562,-0.001638014853684977,0.0014318550015912646,-0.0008082127030251129,-0.005808720390340971,-0.023593680539699347,-0.0069500436600477,-0.010885229257508122,0.006107504224000415,-0.009668634038492496,0.0046385513497053665,0.020432704830200876,-0.011184835266812021,-0.007353642133035576,-0.02023707892119231,-0.014656657742215806,-0.005095748799805233,-0.0381513007790627,-0.00518198589599872,0.00461524246924494,-0.016302007502837945,-0.0006379715174800182,-0.015298275483249912,-0.02957551803197722,-0.00014629374060637357,0.01497928928141845
2021-08-27 00:00:00,0.007184319650710647,0.009396227325943807,0.009078705195178616,0.00044818297145665653,0.03064372475763255,0.0059150516279633525,0.010268167169873221,0.014523072028679085,-0.0022123145397142663,0.012592200131828157,0.019451629531870962,0.012264820619870331,0.002292364396633273,0.012698671608973866,0.004710137382539115,0.004153097333564171,0.02696110589378553,0.0070591893228963976,0.010179664463587201,0.0063550505628295895,0.0017995579614045187,0.01912102675171279,-0.0020998446682439775,0.01812417032519198,-0.007559055974576512,0.014304502031945887,-0.005497731978033715,0.004575339673645207,0.027505545053396308,0.04141105255938515,0.017580611445596306,0.0073242798123713815,0.02264119844515955,-0.045166093239094485,0.0021065080429791827,0.015996487804618376,0.019213449964208262,-0.013943585899647282,0.008642782121925041,-0.012831247121865452,0.017213623050687188,-0.003725072369062832,-0.0030188811058473597,-0.012608055238730431,0.016232236790453047,0.005814820766903317,0.013566032100853276,0.008423698204011565,0.01398355344323976,0.0058564470329278695,0.025321233601960147
2021-08-30 00:00:00,0.030417311425546156,0.01134357419906884,0.0005264188135822856,0.0036958084941240976,-0.003661703964874752,0.006059817569217474,0.0021368659327520856,-0.015892204618011774,-0.00034116196354494477,-0.012040933136578058,0.008740063755008798,0.008696969195159054,0.012412786069549764,0.014381345307302063,0.009616485141068942,0.004697528270736218,0.013275056315163125,0.0015938929916181621,0.014919607310963423,0.0032593641329996537,0.008262983839913973,0.010535919327712362,0.01024142558670893,0.0040728180060580765,0.027982627718346365,0.0009277591404173169,0.02160117128714223,0.003700546304750363,-0.0023912858787781266,-0.0026246831628095046,-0.006763813501824645,0.0043625510468514594,0.021549522781511454,-0.03016586976734159,0.012911791612375545,0.012989354447167756,0.004988574370498711,0.008008061165703406,0.0013114545229770957,0.003698680267085974,0.03643162841817893,0.020790362464863765,-0.003448653633437271,0.010730822919010619,0.007444022901289982,-0.0034687886211206553,0.004776334201202825,-0.0021508237280888354,-0.015205102359804323,0.004803643131091162,0.016220371399568556
2021-08-31 00:00:00,-0.008424653106652302,-0.0034384571253659457,-0.00014363649789905786,-0.0005579602296471586,-0.006762115418999515,0.006246329750121404,-0.0012028497979482689,0.015409186267128394,-0.005630427214320055,0.009641245511549323,-0.002501700308965127,0.0030213226487578737,-0.0009650628876930467,-0.01875194751108611,0.008929634707414591,0.005692066892819536,0.008563259365677478,0.015109109972005541,-0.00814272978612629,-0.004670128445461219,-0.004988505205136717,-0.013306592192142586,0.010692839383144026,0.000739983809424416,-0.01922931350839019,0.002224809816854023,-0.0050523420946400055,0.011627838148409175,-0.0062844484113890875,-0.00521387527084638,0.00029603207919515206,-0.0014478884710887874,-0.0033625775415928594,0.016186031348251362,-0.005632319301039024,0.005316347812644562,-0.05495513994496204,-0.004307394987107638,-0.0004366247580185334,0.05306373034324485,0.0006586558068506498,-0.005435092725964985,-0.0006751422944539787,-0.0059311978873003435,-0.006102694006136944,-0.006381360862742325,-0.002716336025726074,0.004010164774877145,0.03554756759633193,-0.004056263437380414,0.0006110756082642332
2021-09-01 00:00:00,0.004478616081108777,0.003299687209773694,-0.010428577111380788,0.010382893658040349,-0.012358483577023294,-0.009666120795929656,0.012864058450486215,-0.0008497471024042635,0.0075497669087949415,-0.005574636645374498,0.004098349562364545,0.0021796455751603716,0.002261329821098723,-0.039252664695006656,0.024781667772721727,0.0008590273024817741,-0.014731485735413274,0.029277323297844493,-0.0076882222718687165,0.011832038996778538,-0.0069829923678979,-0.021165190651340704,-0.012503489439524396,0.0035799194233405718,0.00466043487729384,-0.00721434074063565,0.00868480498032409,0.0019624704031400153,-0.013266153166586414,-0.008332966575998801,-0.00229382525779831,0.00418888219572322,0.007037753376013978,0.035174811951801166,-0.00016570780694358245,0.02262865620894039,-0.016873607177804395,-0.002592309147249283,-0.007425450787735377,0.06808643687812377,-0.006616793590653147,0.011226607194099625,-0.007347961475465459,-0.04886636123597643,0.004183766823063539,0.005254716087086164,-0.013409377608698647,-0.015727165620223027,-0.014216360792054905,0.014545342271100825,-0.005856164777820028
2021-09-02 00:00:00,0.007474850696481017,-0.0018771868814700943,-0.0015952130260156183,0.004751464947747808,0.007417840310472101,0.011685682287113641,-0.004485768991679628,-0.012029298311136749,0.014816070529446446,0.005951357850345618,0.006335720886945229,0.0031401291683599286,0.009747688450086223,0.010001156405611056,0.0039152922803245005,0.0006816543768108918,0.0097222657722007,-0.00956096509743709,0.004464733893038586,0.0100805297091211,0.013523313347362231,0.017602984582919756,0.006539579342671464,-0.013280244299501476,0.012616306277630995,0.0011180383602122923,0.008299543050444225,0.003357519772201778,0.006737130769134847,0.0038678612265188317,0.004227445350424963,-0.00657799544857729,-0.017720165501851848,0.01979792063488839,-0.002252915908111719,0.011132647941333618,0.0019387654082756445,-0.02315450638250749,0.0008800973487803621,-0.03809790906173227,-0.004254581414832148,-0.007650995366164759,-0.004849824771928413,-0.009535187488501573,0.01231899197137909,-0.011688692799068257,0.005627788791292776,0.010550886869709064,0.017938804903529615,0.00817228744376064,0.0198403415904278
2021-09-03 00:00:00,0.004230506803551526,0.0029339374158245946,0.00411564963314226,-0.005718732040272401,0.01026410995315219,0.0018144674380013992,-5.4258995665135146e-05,-0.0015987557304557587,-0.012753794033038668,0.0017344315059275583,0.003147916125525674,-0.011790346720065736,0.0034275361738373977,0.02039093880804499,0.007799957591138051,0.0003784475743686677,0.007075652831096013,0.005039689078189413,0.0005229580414045643,-0.005588732359363857,-0.005692935136657362,0.02003828065186486,-0.005252943331583992,0.0031579932691241375,0.004216291197105315,-0.004094623198112712,0.00022394120283175667,-0.017289393105964224,0.011962917132016582,0.014299980622100694,-0.01772517927236994,-0.0032298806481043663,0.002611412783830369,0.04788011962374794,-3.309893209313408e-05,0.0033642707416090545,0.005096405458625108,0.010331329935180378,-0.0010552019880500918,-0.005157636904232876,0.01260815367529311,0.0056529890110526,-0.011099138496674432,-0.03591106587411286,-0.0032568710183658034,-0.0009550053489266741,0.0024813426304848285,-0.005872895099770403,-0.021769214115038737,-0.007394916750799618,0.018426582085468768
2021-09-07 00:00:00,0.015489376995365012,-0.0078009151015376865,-0.024833725361431247,-0.016591046985692137,0.004858979220303539,-0.022220380422359298,0.010016836941462381,-0.033382585439673096,-0.007479250542878235,0.014806187120769865,-0.004405352463648371,-0.012941712717178144,-0.006377751785449859,-0.03073003620363235,-0.001707278907772225,-0.01278597190524744,-0.005070237292631452,0.017015984723151023,-0.023781491931328613,-0.006222387541658159,-0.03363750754158912,-0.019082421119261395,-0.010700383823402326,0.0037637556750917955,-0.009675641065088447,0.002616382407992779,0.0059621139758423425,-0.01333701651778596,0.00017558071325685098,-0.02868770655177233,0.007894780281842095,-0.02721975613586991,0.015733755266321925,0.04725222429708875,-0.0031879528196510076,0.0273991022862059,-0.0006104837449978362,-0.0070793685616545865,-0.020334596997653276,0.05389801746946965,0.014284248653080533,-0.015833555998140847,-0.007453649938816254,-0.01800029872021447,-0.0009505920576701188,-0.011249991024241734,-0.0022118921879649145,-0.029538025818594882,-0.012363136279489706,-0.027220682752903014,-0.015640206028697756
2021-09-08 00:00:00,-0.010083765060760919,0.002766833508456079,0.014340213329642415,0.01990771290953197,-0.021466803698596326,-0.0021233433812484215,0.0012363035074667295,0.023193532754100632,-0.022606633159752754,-0.009672627514372145,0.0035155888354643228,-0.001298701397681623,0.013272502786404017,-0.01650097081841384,0.010831200405347019,0.01747304644292469,0.01608915771729147,-0.0020120824522312786,-0.010440280686982772,0.01716818711564727,-0.0024069380890154868,-0.015537469913774582,0.009692283047868955,-0.004085846993628239,0.008845965713690118,-0.001491025300607629,0.004081049680623394,0.014955215671955235,-0.01480349837561945,-0.016268200733685734,-0.002014240440546766,0.01365764600656405,-0.012062340886257017,-0.030912762206121713,9.982326860868973e-05,-0.0010878906821770729,-0.022268074251763026,0.01849628313687468,0.007188470111352929,-0.028030413058713788,-0.02738184038701519,0.0005681806255881661,-0.002357686047715135,0.021875865439689113,0.0008027741668417132,-0.005949305008518424,-0.0034835953049997537,-0.004318427909643541,-0.035050056306352384,0.020766021081801922,-0.007935508834677418
2021-09-09 00:00:00,-0.006704781050709707,-0.00232197173693538,-0.005093090322118798,-0.0030877191379823365,0.010781655594047868,-0.023950713583538397,-0.0015032280901638995,-0.027898829106791312,-0.013667374530293874,0.001174451417548461,0.0021140741041130173,-0.017979726275490826,0.0005153244773377086,-0.0002639494827844091,0.011617400594999827,0.0044188448201882835,0.009529171759488975,0.003832504583318519,-0.01257945631290247,-0.0025814903970853287,-0.008723053121067137,0.004980573358127183,-0.017668258274122217,-0.0010438642815022714,-0.016184389537951316,-0.0031734768664137825,-0.011592851485084932,-0.013034574446123437,0.03290268853564693,0.017256853485886348,0.017267089783679745,-0.004107944804716879,0.0011388422476366067,0.07807997164297076,-0.009859621992314715,-0.014041762126942081,0.011243587451202464,0.0012849994912016438,-0.00686937021518963,-0.004201703936948187,0.005784783623499878,-0.03448948281600284,0.00017506619096607778,-0.02068742168320381,-0.009031785192659458,-0.01668284400453557,-0.001747928390457676,-0.017139566614339574,-0.007042202740276116,-0.0005773054825782831,-0.0015677418786610442
2021-09-10 00:00:00,-0.0331018643909029,-0.00414095977618234,-0.011468837131780485,-0.017367268313510986,0.013629648249818604,-0.00848874108474551,0.004408915034753935,0.020371553985753854,-0.0005330163494422502,-0.005981822990854591,0.005786218033200896,0.002177234859661814,-0.001674024480197489,-0.011917346577412724,0.005128766550911434,0.009123718121389235,-0.026614621450977705,-0.005934875730290945,-0.006027449437297827,-0.006370671473930001,0.0031828818583305996,-0.0008045188585003027,0.005381644401079466,-0.018566077144047455,0.007449307496317337,0.008239629451883168,-0.043494926956576974,0.0,0.007877435501068675,0.007580708007010939,-0.0033066699156889534,-0.0062694568113210725,0.0018254032841436008,-0.014344640183159063,-0.005180930802639372,0.0019747510110985633,0.007887442535961853,0.0003377671847171193,-0.009162905746143757,-0.005082458625825126,-0.008923583083594422,0.006779039145214938,-0.012776713053574529,0.012835070632721157,-0.0031779271395196984,-0.00479309853249088,0.011566796745559493,0.002552028261332051,-0.02388955860864228,-0.021798668779205443,-0.03418737609925415
